TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 02:00:00,OTR2Y,98.2774,3969,98.3122,2596,98.21,4843,98.3797,2476,98.1382,4430,98.4515,10693,98.0919,14116,98.4977,10595,97.9592,18630,98.6304,18670,134808,False
2024-01-02 02:00:00,OTR5Y,99.202,3275,99.1914,4386,99.1699,2894,99.2235,4951,99.1171,4428,99.2762,4026,99.0315,5074,99.3618,6240,98.8003,17728,99.593,19911,19855,False
2024-01-02 02:00:00,OTR10Y,97.3737,3981,97.3849,4507,97.3357,2565,97.4229,6862,97.2511,10608,97.5076,9786,97.2368,12135,97.5219,7122,97.1496,16373,97.6091,5298,58414,False
2024-01-02 02:00:00,OTR30Y,96.5736,4840,96.5771,3485,96.5127,4902,96.638,5051,96.4473,9365,96.7033,4329,96.3637,9923,96.787,8199,96.1839,10149,96.9668,15914,208139,False
2024-01-02 02:00:00,OFR2Y,99.6019,4832,99.5974,1561,99.5611,7330,99.6383,5684,99.4969,11724,99.7025,3110,99.4463,11765,99.7531,12715,99.3458,18229,99.8535,7545,151719,False
2024-01-02 02:00:00,OFR5Y,97.5631,3908,97.5717,1271,97.5387,2946,97.5961,2988,97.5065,4886,97.6283,4840,97.4657,10642,97.6691,9272,97.409,18202,97.7258,10606,106286,False
2024-01-02 02:00:00,OFR10Y,98.1784,4537,98.213,4227,98.1058,4146,98.2857,4591,98.0802,7412,98.3112,8395,98.0123,13338,98.3792,12880,97.9674,11352,98.424,6316,85697,False
2024-01-02 02:00:00,OFR30Y,98.5002,1848,98.536,2970,98.4943,2298,98.5418,7126,98.4512,7272,98.585,10676,98.2969,11379,98.7392,8070,98.1902,7690,98.846,14927,171794,False
2024-01-02 02:01:00,OTR2Y,98.5005,3839,98.5104,1626,98.4309,4367,98.58,6347,98.3397,3849,98.6712,4903,98.2069,4626,98.804,10143,98.0898,14819,98.9211,9225,82878,False
2024-01-02 02:01:00,OTR5Y,98.8479,1317,98.8333,2955,98.8359,5281,98.8453,2582,98.7688,3674,98.9124,11245,98.6523,8141,99.0289,13494,98.585,6127,99.0963,19591,79693,False
2024-01-02 02:01:00,OTR10Y,97.6248,3652,97.6231,4626,97.5528,7098,97.695,7117,97.4996,11344,97.7483,11604,97.4219,7563,97.8259,10839,97.25,9585,97.9978,15187,207167,False
2024-01-02 02:01:00,OTR30Y,96.1088,1651,96.1139,1124,96.0524,2846,96.1703,7698,95.9966,7361,96.2261,4535,95.9277,9774,96.295,5514,95.8055,16582,96.4172,18225,357386,False
2024-01-02 02:01:00,OFR2Y,99.8879,3535,99.928,2140,99.8175,3770,99.9984,7138,99.7518,11235,100.064,8873,99.6851,8162,100.1308,7190,99.5827,7702,100.2331,9026,114722,False
2024-01-02 02:01:00,OFR5Y,97.176,4401,97.2152,2202,97.111,7621,97.2801,4066,97.103,3620,97.2882,4158,97.0043,4662,97.3869,13056,96.9445,8258,97.4467,9344,74529,False
2024-01-02 02:01:00,OFR10Y,98.1084,2227,98.1458,4750,98.0489,4572,98.2053,4712,97.9564,6457,98.2978,5309,97.8301,11018,98.424,10534,97.6812,14536,98.573,8399,52656,False
2024-01-02 02:01:00,OFR30Y,97.8822,2265,97.8861,3757,97.8686,4133,97.8997,6752,97.846,10177,97.9223,11024,97.7485,8212,98.0198,6224,97.7115,16459,98.0567,14079,188274,False
2024-01-02 02:02:00,OTR2Y,99.2467,2599,99.2395,2598,99.1903,6813,99.2959,2615,99.0935,9463,99.3928,10870,99.0627,7365,99.4235,13824,98.9258,9675,99.5604,11757,141431,False
2024-01-02 02:02:00,OTR5Y,98.7137,1150,98.7437,1883,98.6906,3688,98.7667,4809,98.6239,9998,98.8335,4340,98.6042,8015,98.8532,14712,98.4689,19182,98.9885,13101,286773,False
2024-01-02 02:02:00,OTR10Y,97.8119,3278,97.8414,3050,97.7941,7363,97.8593,5341,97.7857,5088,97.8676,8669,97.7005,10780,97.9528,10671,97.5735,5354,98.0798,17327,57373,False
2024-01-02 02:02:00,OTR30Y,96.3801,4448,96.3832,1513,96.3288,3681,96.4346,2143,96.2364,6031,96.5269,5637,96.1894,14215,96.574,12483,95.9444,19960,96.8189,5552,219360,False
2024-01-02 02:02:00,OFR2Y,99.4365,1513,99.4455,3385,99.3744,6427,99.5075,3237,99.3122,10741,99.5698,5483,99.2745,13814,99.6075,7485,99.2538,5219,99.6282,17249,129156,False
2024-01-02 02:02:00,OFR5Y,97.1987,2781,97.1919,2758,97.1288,3517,97.2618,7227,97.0394,10448,97.3513,4183,96.9805,9418,97.4101,12177,96.8417,12041,97.549,19038,33501,False
2024-01-02 02:02:00,OFR10Y,97.9119,2293,97.952,2663,97.8883,6440,97.9756,2096,97.7835,9424,98.0804,10156,97.6977,10122,98.1662,9256,97.4825,15434,98.3814,10445,59927,False
2024-01-02 02:02:00,OFR30Y,97.477,3212,97.5038,3887,97.4702,6552,97.5106,4615,97.4272,8353,97.5536,11446,97.3765,5648,97.6043,7568,97.3049,14347,97.676,11467,126014,False
2024-01-02 02:03:00,OTR2Y,98.6035,4645,98.6046,2700,98.5644,3000,98.6437,6882,98.4513,10332,98.7568,10405,98.2841,13608,98.924,14716,98.2528,15775,98.9553,15081,234103,False
2024-01-02 02:03:00,OTR5Y,99.1967,1362,99.2223,3195,99.1446,6673,99.2744,4551,99.1295,6697,99.2896,3558,99.0024,11654,99.4167,12296,98.7613,19857,99.6577,13232,98750,False
2024-01-02 02:03:00,OTR10Y,97.0662,3920,97.0529,2209,96.9889,7705,97.1302,2068,96.9311,5588,97.188,10261,96.7916,4439,97.3275,13818,96.7562,5743,97.3629,11372,174208,False
2024-01-02 02:03:00,OTR30Y,96.0765,2471,96.0763,2854,96.0499,2220,96.1029,7957,96.0295,9569,96.1233,11239,95.8854,12916,96.2674,12628,95.7591,17296,96.3937,18092,138927,False
2024-01-02 02:03:00,OFR2Y,99.8216,1319,99.8307,3383,99.8161,2725,99.8362,5535,99.7914,7868,99.8609,5131,99.6179,11594,100.0344,13050,99.5148,10555,100.1374,9585,102445,False
2024-01-02 02:03:00,OFR5Y,97.7784,4077,97.7967,4204,97.7617,6947,97.8134,4684,97.6506,4956,97.9244,5852,97.4801,13483,98.095,13792,97.4426,15966,98.1325,15805,97700,False
2024-01-02 02:03:00,OFR10Y,98.4145,2837,98.4249,2753,98.3766,3453,98.4628,3744,98.314,10899,98.5254,4447,98.1637,14679,98.6757,9927,98.0869,15019,98.7525,18186,126376,False
2024-01-02 02:03:00,OFR30Y,97.4583,1242,97.4597,4912,97.4102,2091,97.5078,2621,97.3069,5815,97.6111,8429,97.2221,5213,97.696,4623,97.1373,17517,97.7808,19470,86085,False
2024-01-02 02:04:00,OTR2Y,98.714,4229,98.7471,4298,98.6558,2657,98.8053,3926,98.5963,5020,98.8648,11779,98.4877,11482,98.9734,12193,98.4398,12100,99.0213,18549,131950,False
2024-01-02 02:04:00,OTR5Y,99.1468,2927,99.1175,3049,99.1165,4427,99.1478,3389,99.0643,10416,99.2,6310,98.9111,13172,99.3532,7412,98.7582,13306,99.5061,9218,239545,False
2024-01-02 02:04:00,OTR10Y,97.7827,1217,97.8104,2359,97.7135,4253,97.8796,3378,97.6058,9659,97.9872,7237,97.5019,7654,98.0912,13519,97.322,16272,98.271,19300,152495,False
2024-01-02 02:04:00,OTR30Y,96.4678,3337,96.4688,1242,96.4208,4851,96.5157,3896,96.379,9929,96.5575,6496,96.268,6831,96.6685,9057,96.1103,11545,96.8262,7462,128398,False
2024-01-02 02:04:00,OFR2Y,100.2557,3965,100.2453,4100,100.2256,5079,100.2753,5739,100.1103,7351,100.3906,9617,100.0507,9424,100.4503,11411,99.8597,11978,100.6413,7667,172084,False
2024-01-02 02:04:00,OFR5Y,97.3539,2623,97.3747,1038,97.2995,6095,97.4291,2193,97.2058,10267,97.5228,7116,97.1029,12349,97.6257,7603,96.8851,18399,97.8434,7083,86804,False
2024-01-02 02:04:00,OFR10Y,98.3238,4797,98.3393,4049,98.301,3583,98.3621,2929,98.1965,6439,98.4665,5084,98.1194,8634,98.5437,13083,97.9842,17858,98.6789,13905,134096,False
2024-01-02 02:04:00,OFR30Y,97.7233,3665,97.7511,3017,97.6917,7626,97.7826,2564,97.6165,3278,97.8579,6899,97.4673,5164,98.007,9252,97.3261,14328,98.1483,16624,107449,False
2024-01-02 02:05:00,OTR2Y,99.1918,1453,99.1747,2384,99.1836,7153,99.1829,3422,99.1272,3447,99.2393,6245,98.9539,8594,99.4126,12196,98.8439,19130,99.5226,5987,116600,False
2024-01-02 02:05:00,OTR5Y,98.588,4896,98.6062,4174,98.5265,2206,98.6677,7433,98.46,4500,98.7341,6228,98.4468,11040,98.7474,7647,98.3395,17435,98.8546,5863,205717,False
2024-01-02 02:05:00,OTR10Y,97.5611,1901,97.569,3980,97.5176,4325,97.6126,4816,97.4908,8791,97.6394,11985,97.3797,4870,97.7505,13939,97.2587,11568,97.8715,19295,145661,False
2024-01-02 02:05:00,OTR30Y,96.4362,2779,96.4672,4282,96.3869,6274,96.5165,6292,96.284,5011,96.6194,9088,96.1235,12345,96.7799,8084,95.9986,11476,96.9048,12711,102312,False
2024-01-02 02:05:00,OFR2Y,100.2328,3632,100.2431,4393,100.1672,3301,100.3087,7685,100.0553,7924,100.4206,11618,99.9665,11127,100.5094,13661,99.8099,12011,100.666,12279,84473,False
2024-01-02 02:05:00,OFR5Y,97.7868,1631,97.8167,4791,97.7745,7885,97.8291,4591,97.6816,5436,97.922,10185,97.6102,6855,97.9934,6280,97.5593,12723,98.0443,18664,27428,False
2024-01-02 02:05:00,OFR10Y,98.0604,4811,98.0848,2239,98.0159,6235,98.1292,5427,97.9864,4964,98.1588,5582,97.8799,13431,98.2653,5092,97.6764,16407,98.4688,11359,89983,False
2024-01-02 02:05:00,OFR30Y,98.0341,2039,98.0208,1726,98.0128,3190,98.042,3878,97.908,11524,98.1468,10130,97.7786,4192,98.2762,6577,97.5347,19342,98.5202,16589,198175,False
2024-01-02 02:06:00,OTR2Y,98.9538,1168,98.9674,3695,98.9121,2117,99.0091,2866,98.9008,8497,99.0204,7298,98.7418,14084,99.1794,10307,98.7211,19336,99.2,19220,74918,False
2024-01-02 02:06:00,OTR5Y,99.1451,2939,99.1584,4105,99.0824,5613,99.2211,7441,98.9633,3180,99.3402,8985,98.9415,7092,99.362,11850,98.8292,8061,99.4743,5082,190436,False
2024-01-02 02:06:00,OTR10Y,97.7202,3158,97.7096,1000,97.6423,3320,97.7875,5490,97.5753,5697,97.8545,3954,97.4546,6801,97.9752,5897,97.3002,8962,98.1296,14576,166677,False
2024-01-02 02:06:00,OTR30Y,95.5047,3955,95.5263,2265,95.4742,7890,95.5568,2471,95.3545,11043,95.6765,6113,95.2758,11844,95.7552,13811,95.2246,15055,95.8065,19072,104529,False
2024-01-02 02:06:00,OFR2Y,99.6684,2406,99.6767,4308,99.6569,4551,99.6881,2473,99.5462,11551,99.7989,7792,99.5214,14822,99.8237,10224,99.4456,9195,99.8994,19479,113851,False
2024-01-02 02:06:00,OFR5Y,97.6683,3940,97.6626,1285,97.596,2035,97.7349,6454,97.5806,9908,97.7502,5195,97.4939,8851,97.837,9922,97.4424,9620,97.8885,16411,223508,False
2024-01-02 02:06:00,OFR10Y,97.5796,1620,97.5729,3500,97.509,4519,97.6434,6623,97.4637,3108,97.6887,7113,97.3744,7970,97.778,13328,97.1435,7466,98.0089,7185,286764,False
2024-01-02 02:06:00,OFR30Y,97.6035,1591,97.6059,4486,97.571,5179,97.6384,4004,97.5451,7798,97.6643,5623,97.4611,10166,97.7483,6829,97.2257,16619,97.9837,6345,156215,False
2024-01-02 02:07:00,OTR2Y,98.3269,3066,98.3246,4298,98.2982,4449,98.3533,4759,98.2238,5232,98.4278,11959,98.1201,5806,98.5314,6089,97.9983,5368,98.6532,8832,148205,False
2024-01-02 02:07:00,OTR5Y,98.7144,4980,98.755,2798,98.6419,3192,98.8275,5889,98.6237,4273,98.8457,11637,98.5733,10340,98.8961,13839,98.533,13470,98.9364,18987,101848,False
2024-01-02 02:07:00,OTR10Y,97.457,1332,97.4899,2981,97.3873,4839,97.5597,6696,97.367,8824,97.5799,9606,97.1903,12294,97.7567,7674,97.0299,12652,97.9171,7953,108050,False
2024-01-02 02:07:00,OTR30Y,96.2078,1400,96.1855,1171,96.1905,4366,96.2028,3207,96.0781,7552,96.3153,9172,95.9926,4932,96.4008,9854,95.9625,10726,96.4309,15922,195251,False
2024-01-02 02:07:00,OFR2Y,100.1297,3956,100.138,3921,100.0804,2361,100.1873,5838,100.0621,5307,100.2057,3908,99.9263,12596,100.3414,9544,99.8529,9855,100.4148,9079,192143,False
2024-01-02 02:07:00,OFR5Y,97.4438,4606,97.4572,2969,97.3893,2167,97.5117,3066,97.3142,6179,97.5869,5412,97.1427,7241,97.7584,10577,96.9201,15671,97.9809,8786,89330,False
2024-01-02 02:07:00,OFR10Y,98.2431,2727,98.2793,1929,98.203,3019,98.3194,3146,98.1167,11153,98.4057,10861,97.9512,6050,98.5712,4379,97.7845,16767,98.7379,9463,96809,False
2024-01-02 02:07:00,OFR30Y,98.1589,4663,98.175,1456,98.0803,4374,98.2536,6768,98.0515,10364,98.2823,8317,97.9014,5215,98.4324,4466,97.6706,16169,98.6633,9948,233401,False
2024-01-02 02:08:00,OTR2Y,98.2247,2217,98.2639,2073,98.1713,3913,98.3173,2076,98.0698,7735,98.4188,6730,98.0127,10778,98.4759,11794,97.9786,7117,98.51,7955,128604,False
2024-01-02 02:08:00,OTR5Y,98.2719,3108,98.2666,1571,98.2498,6101,98.2887,4689,98.1944,9125,98.3441,5466,98.1513,7950,98.3871,12161,98.0558,6507,98.4826,8534,256470,False
2024-01-02 02:08:00,OTR10Y,97.7659,1316,97.8108,2266,97.7216,6913,97.8551,6933,97.635,4335,97.9417,10484,97.4811,10951,98.0956,6316,97.3625,18883,98.2142,9961,174490,False
2024-01-02 02:08:00,OTR30Y,95.8941,4169,95.9014,3226,95.8481,2922,95.9474,6777,95.7974,4639,95.9982,6343,95.7199,11169,96.0757,9294,95.5931,11153,96.2024,13752,141437,False
2024-01-02 02:08:00,OFR2Y,99.9396,1899,99.9437,3723,99.9173,3544,99.966,2389,99.8553,3238,100.028,10579,99.7439,7661,100.1394,9372,99.6192,18081,100.264,11648,75416,False
2024-01-02 02:08:00,OFR5Y,97.7568,4581,97.7911,3500,97.7154,6748,97.8325,7207,97.6446,9632,97.9033,8173,97.543,11695,98.0049,12417,97.4083,13021,98.1396,5069,155509,False
2024-01-02 02:08:00,OFR10Y,98.4813,4907,98.5152,1578,98.4602,6465,98.5364,6664,98.4085,6871,98.588,8582,98.3034,11631,98.6931,7809,98.2756,11974,98.721,15115,8768,False
2024-01-02 02:08:00,OFR30Y,97.7426,1456,97.7445,4293,97.6984,6240,97.7887,6965,97.6053,10784,97.8818,8328,97.446,14172,98.0411,14584,97.3342,12399,98.1529,10557,157096,False
2024-01-02 02:09:00,OTR2Y,98.2694,1476,98.2596,3703,98.2052,7707,98.3238,3259,98.1814,4130,98.3476,5908,98.0049,13242,98.5242,4839,97.8432,13952,98.6859,5339,71838,False
2024-01-02 02:09:00,OTR5Y,98.6065,1585,98.6383,4226,98.5439,2640,98.701,4915,98.5112,4272,98.7336,4949,98.3753,13856,98.8696,13105,98.2356,15696,99.0092,6508,247923,False
2024-01-02 02:09:00,OTR10Y,97.103,2248,97.0965,4195,97.0711,7248,97.1284,4719,97.0537,3146,97.1458,11813,96.9735,9258,97.226,7781,96.7413,18515,97.4582,8046,162049,False
2024-01-02 02:09:00,OTR30Y,96.1581,1832,96.1646,1971,96.1005,6876,96.2221,3661,96.0121,8642,96.3106,9256,95.8897,7453,96.433,5122,95.7162,11792,96.6064,17674,86883,False
2024-01-02 02:09:00,OFR2Y,99.406,3398,99.4284,2354,99.3453,3939,99.4892,3985,99.2941,9198,99.5403,7113,99.1157,4376,99.7188,14487,98.9824,9555,99.852,19843,238747,False
2024-01-02 02:09:00,OFR5Y,97.5253,1510,97.5204,3570,97.5008,5270,97.5448,7632,97.3982,9980,97.6475,7982,97.378,7304,97.6676,9149,97.3321,13165,97.7136,10245,170649,False
2024-01-02 02:09:00,OFR10Y,97.4332,1281,97.4663,4381,97.3812,6313,97.5182,7410,97.276,9475,97.6234,10069,97.0987,7698,97.8008,12364,96.9789,18986,97.9206,9149,185073,False
2024-01-02 02:09:00,OFR30Y,97.9871,2052,97.983,3099,97.9285,3358,98.0417,3099,97.875,3298,98.0951,4853,97.8358,4915,98.1344,7288,97.646,17419,98.3242,6563,303706,False
2024-01-02 02:10:00,OTR2Y,98.4919,2145,98.5254,4279,98.4503,3944,98.567,6440,98.4252,11227,98.5921,10861,98.2606,14155,98.7567,12860,98.042,8333,98.9753,6969,242555,False
2024-01-02 02:10:00,OTR5Y,98.7809,3339,98.7767,1503,98.7231,6450,98.8345,4227,98.6875,11736,98.8701,9252,98.5714,4324,98.9863,5898,98.5326,16108,99.0251,18554,187668,False
2024-01-02 02:10:00,OTR10Y,97.4689,2728,97.4753,1916,97.3945,5892,97.5497,7653,97.3194,10702,97.6249,11362,97.2401,9643,97.7041,9685,97.1085,11727,97.8357,14349,166305,False
2024-01-02 02:10:00,OTR30Y,96.231,4260,96.2295,2543,96.215,6234,96.2455,2042,96.1321,10728,96.3284,10820,96.089,4632,96.3715,11475,96.0325,10280,96.428,9716,198459,False
2024-01-02 02:10:00,OFR2Y,99.9483,1166,99.975,3221,99.8985,6508,100.0249,4426,99.8027,11737,100.1206,9145,99.7405,11224,100.1829,13235,99.5347,10360,100.3887,16301,11451,False
2024-01-02 02:10:00,OFR5Y,97.4291,1575,97.4354,1500,97.4054,3574,97.4591,2727,97.3879,5225,97.4766,3148,97.2445,12645,97.6199,7745,97.142,11501,97.7225,7860,211435,False
2024-01-02 02:10:00,OFR10Y,97.8978,1365,97.9326,4054,97.8208,7902,98.0096,7117,97.7057,9252,98.1247,9829,97.6926,12525,98.1378,5197,97.4967,18755,98.3337,9239,203708,False
2024-01-02 02:10:00,OFR30Y,97.4783,3632,97.4751,3837,97.4051,4417,97.5483,6020,97.3841,8052,97.5693,9663,97.2182,11245,97.7351,7375,97.1759,15366,97.7775,5916,118345,False
2024-01-02 02:11:00,OTR2Y,98.3833,2204,98.3853,4858,98.3153,5448,98.4533,4033,98.2812,6617,98.4874,3678,98.2322,12143,98.5364,12918,98.0376,15204,98.731,14131,65882,False
2024-01-02 02:11:00,OTR5Y,98.4922,4513,98.5131,4356,98.4367,4271,98.5686,3039,98.3683,6174,98.637,4272,98.3385,4241,98.6668,6655,98.1151,6514,98.8902,12540,208387,False
2024-01-02 02:11:00,OTR10Y,98.0137,4923,98.0321,4711,97.9402,4296,98.1055,4326,97.8984,8265,98.1474,5225,97.8006,12024,98.2452,10793,97.5998,8296,98.4459,8892,326038,False
2024-01-02 02:11:00,OTR30Y,96.0363,3106,96.044,4655,96.0029,4463,96.0775,5441,95.9558,10378,96.1245,7501,95.8941,7603,96.1862,9067,95.8407,18824,96.2396,7469,56191,False
2024-01-02 02:11:00,OFR2Y,100.2843,2984,100.2634,1676,100.2471,7570,100.3006,3619,100.1329,8061,100.4148,8178,99.9629,6884,100.5847,14214,99.8504,15362,100.6972,16703,118353,False
2024-01-02 02:11:00,OFR5Y,97.3864,4545,97.3631,4819,97.3139,6589,97.4356,7430,97.2669,4397,97.4826,10252,97.1813,14239,97.5682,14798,97.152,8113,97.5975,13316,180007,False
2024-01-02 02:11:00,OFR10Y,97.4328,4134,97.4204,2834,97.3528,7752,97.5004,3607,97.2749,11215,97.5783,10561,97.2623,4123,97.5909,9290,97.0125,17901,97.8407,12828,21259,False
2024-01-02 02:11:00,OFR30Y,97.4665,3389,97.4716,2822,97.4187,3217,97.5194,6294,97.3532,10779,97.5849,7450,97.2809,4080,97.6571,9898,97.2057,12979,97.7324,17015,172580,False
2024-01-02 02:12:00,OTR2Y,99.0394,3294,99.0398,2725,98.9732,7300,99.106,6889,98.9028,8492,99.1764,3634,98.8722,4244,99.207,4804,98.828,7214,99.2512,12660,81152,False
2024-01-02 02:12:00,OTR5Y,98.3579,1424,98.3567,4517,98.2788,7094,98.4358,3025,98.1917,6536,98.5229,5103,98.0406,9734,98.674,14968,97.8559,8838,98.8587,19135,250776,False
2024-01-02 02:12:00,OTR10Y,97.9198,4002,97.9535,4111,97.8623,7227,98.0111,2661,97.8281,5784,98.0453,3880,97.6781,4417,98.1952,14340,97.5506,14176,98.3228,6228,241363,False
2024-01-02 02:12:00,OTR30Y,95.7483,4042,95.7422,4168,95.6921,4655,95.7984,2615,95.5721,8061,95.9184,4336,95.5214,10775,95.969,4404,95.3947,17145,96.0958,12173,161746,False
2024-01-02 02:12:00,OFR2Y,99.9992,3004,100.0097,1365,99.9415,2981,100.0674,3855,99.9234,10436,100.0855,4651,99.8667,11572,100.1422,10595,99.7044,12141,100.3045,10929,521621,False
2024-01-02 02:12:00,OFR5Y,97.9075,2330,97.9304,2610,97.8991,4352,97.9388,5335,97.8637,6830,97.9742,9762,97.8403,5690,97.9976,12491,97.6146,11674,98.2233,7149,74305,False
2024-01-02 02:12:00,OFR10Y,98.5737,2088,98.5969,4851,98.5261,3377,98.6445,5256,98.4648,8717,98.7059,3881,98.4508,12833,98.7198,13391,98.3165,16611,98.8542,19797,116252,False
2024-01-02 02:12:00,OFR30Y,97.8711,2017,97.9054,4038,97.8286,6302,97.9478,6436,97.7184,10166,98.0581,5896,97.6334,11455,98.143,9373,97.5736,14521,98.2028,17288,95469,False
2024-01-02 02:13:00,OTR2Y,98.2633,1286,98.2876,4835,98.2044,2196,98.3465,4682,98.1779,5853,98.3729,5935,98.0732,10479,98.4777,13276,98.0292,5876,98.5217,6853,60755,False
2024-01-02 02:13:00,OTR5Y,98.8282,2448,98.8428,3175,98.7587,3211,98.9124,7841,98.6979,10835,98.9732,11674,98.5211,13486,99.15,12827,98.3513,11137,99.3198,12773,230042,False
2024-01-02 02:13:00,OTR10Y,97.8278,4732,97.8551,2800,97.7765,7110,97.9064,2158,97.7159,6821,97.967,10655,97.6067,13796,98.0761,14913,97.4965,5667,98.1864,12360,61662,False
2024-01-02 02:13:00,OTR30Y,95.9895,4480,95.9755,4877,95.9449,6593,96.0201,4070,95.862,7335,96.103,4212,95.8364,8848,96.1286,4149,95.8069,8810,96.1581,8066,79341,False
2024-01-02 02:13:00,OFR2Y,99.5154,1303,99.5163,3029,99.4571,3920,99.5746,6403,99.3858,5687,99.6459,9725,99.273,14600,99.7587,10500,99.2205,8584,99.8112,16201,25397,False
2024-01-02 02:13:00,OFR5Y,97.0767,4603,97.0728,4716,96.9986,2337,97.1509,2108,96.9589,8884,97.1906,4034,96.8119,14506,97.3376,12599,96.609,15858,97.5405,19378,197208,False
2024-01-02 02:13:00,OFR10Y,97.8963,4112,97.9027,1924,97.8361,5611,97.9629,5308,97.8219,10936,97.977,4348,97.73,9704,98.069,8150,97.5842,6096,98.2148,9620,150468,False
2024-01-02 02:13:00,OFR30Y,97.167,4156,97.1688,3317,97.1344,3170,97.2014,4472,97.055,8082,97.2808,11804,96.8807,4731,97.4551,7423,96.8499,6937,97.4859,8170,155409,False
2024-01-02 02:14:00,OTR2Y,98.4722,4777,98.4729,4287,98.4402,6649,98.5048,4834,98.3491,5822,98.5959,9608,98.2062,7731,98.7389,8943,97.9755,15514,98.9695,9511,175169,False
2024-01-02 02:14:00,OTR5Y,98.5415,2733,98.5477,1758,98.4671,6601,98.6221,7438,98.4249,7303,98.6643,9598,98.3766,6312,98.7126,6130,98.2232,8236,98.866,8633,150671,False
2024-01-02 02:14:00,OTR10Y,97.4112,1294,97.4084,1962,97.3357,4605,97.4839,7353,97.3198,3445,97.4998,10560,97.2125,4126,97.6071,5888,97.1137,14784,97.7059,5205,169590,False
2024-01-02 02:14:00,OTR30Y,95.5064,3815,95.497,2149,95.4309,3952,95.5725,4289,95.3999,11793,95.6035,4423,95.2806,9477,95.7228,6889,95.2098,9405,95.7936,15725,123697,False
2024-01-02 02:14:00,OFR2Y,100.0212,4241,100.0522,1823,100.0004,5527,100.073,3893,99.9597,7411,100.1137,5133,99.837,9007,100.2364,9161,99.7073,10035,100.3661,8620,164941,False
2024-01-02 02:14:00,OFR5Y,97.2339,1454,97.2584,2057,97.2253,5132,97.267,7683,97.1508,6406,97.3416,9951,97.0603,14442,97.432,14794,96.9449,10968,97.5474,5532,141003,False
2024-01-02 02:14:00,OFR10Y,97.6329,3235,97.6369,2201,97.5775,7190,97.6923,4733,97.5071,3794,97.7627,4176,97.4445,8191,97.8254,12765,97.3355,9047,97.9343,16492,104362,False
2024-01-02 02:14:00,OFR30Y,97.4863,3178,97.5261,3792,97.4667,6314,97.5457,2386,97.4192,9427,97.5933,4683,97.2786,14088,97.7339,10638,97.1794,7897,97.8331,6498,121299,False
2024-01-02 02:15:00,OTR2Y,98.2794,2525,98.3201,4091,98.2618,2283,98.3377,3130,98.1556,9848,98.4439,10347,97.9931,7054,98.6064,14718,97.7784,11613,98.8211,11089,146574,False
2024-01-02 02:15:00,OTR5Y,98.9018,4387,98.8944,3755,98.8605,7656,98.9358,4547,98.7711,11623,99.0251,8402,98.7201,5806,99.0762,9173,98.5609,7316,99.2353,13435,103558,False
2024-01-02 02:15:00,OTR10Y,97.6868,2243,97.7046,2770,97.6339,6242,97.7576,3736,97.5219,9704,97.8696,9408,97.417,9033,97.9745,10100,97.2357,8056,98.1557,9631,91346,False
2024-01-02 02:15:00,OTR30Y,96.1523,3123,96.141,1628,96.1226,6402,96.1707,3610,96.1031,7021,96.1902,10141,96.0262,6699,96.267,4495,95.9255,6357,96.3678,14406,200537,False
2024-01-02 02:15:00,OFR2Y,99.8642,4399,99.8751,3360,99.812,6990,99.9273,3273,99.7596,11143,99.9797,9126,99.594,8784,100.1453,11100,99.5329,10137,100.2064,6172,81523,False
2024-01-02 02:15:00,OFR5Y,97.5536,3428,97.5509,3384,97.4881,6244,97.6164,5241,97.4134,5606,97.6911,9161,97.3292,11933,97.7752,10214,97.1959,13424,97.9086,6559,111263,False
2024-01-02 02:15:00,OFR10Y,98.2916,3093,98.3082,4090,98.2193,4962,98.3805,3063,98.1902,9607,98.4096,7251,98.1048,4429,98.4949,7251,97.8731,17230,98.7266,6276,95229,False
2024-01-02 02:15:00,OFR30Y,97.5826,3401,97.5768,4498,97.5622,7920,97.5972,3452,97.5267,4236,97.6327,8268,97.3858,8725,97.7737,9181,97.2198,15852,97.9397,19574,88298,False
2024-01-02 02:16:00,OTR2Y,99.2054,2370,99.1921,1761,99.1528,2054,99.2446,6970,99.0434,11744,99.354,11582,99.0216,14848,99.3759,9929,98.7916,13149,99.6058,14049,42683,False
2024-01-02 02:16:00,OTR5Y,98.8452,4139,98.8547,1567,98.7851,2046,98.9148,6782,98.7167,6622,98.9831,7396,98.5731,4854,99.1268,14579,98.5427,9491,99.1572,15558,128158,False
2024-01-02 02:16:00,OTR10Y,97.6591,1209,97.685,1658,97.621,2050,97.7231,2068,97.593,7431,97.7511,10201,97.5586,13741,97.7855,7011,97.3602,17599,97.9839,12262,104536,False
2024-01-02 02:16:00,OTR30Y,95.7993,4785,95.787,4568,95.7459,4922,95.8405,7732,95.7234,8437,95.8629,4809,95.7095,9853,95.8768,7765,95.532,15829,96.0543,8198,163444,False
