TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 00:04:00,OTR30Y,97.0079,2294,97.0311,1542,96.9459,5822,97.0932,4780,96.8367,4109,97.2024,5297,96.7741,12219,97.265,4212,96.5253,19034,97.5138,11337,200359,False
2024-01-02 00:04:00,OFR2Y,99.8568,2351,99.8577,2370,99.8213,6227,99.8933,4657,99.7369,9697,99.9777,5550,99.5809,9283,100.1337,12563,99.4063,13141,100.3083,19524,55142,False
2024-01-02 00:04:00,OFR5Y,96.8916,1450,96.9183,2278,96.8637,6628,96.9463,4469,96.7596,6160,97.0504,3352,96.6688,7182,97.1411,12506,96.4272,10216,97.3828,12744,194922,False
2024-01-02 00:04:00,OFR10Y,97.9198,1696,97.9284,1929,97.907,3256,97.9412,6033,97.794,8623,98.0542,7225,97.6593,12804,98.1889,9122,97.6237,18078,98.2245,16889,142909,False
2024-01-02 00:04:00,OFR30Y,95.8825,3269,95.8759,3552,95.8764,7679,95.882,7722,95.792,10500,95.9664,4083,95.692,14163,96.0665,7405,95.6325,6738,96.1259,12073,191844,False
2024-01-02 00:05:00,OTR2Y,100.6287,1149,100.6306,3257,100.5539,6499,100.7054,7393,100.4775,11503,100.7818,11154,100.3443,5233,100.915,10765,100.2134,6634,101.0459,12215,45709,False
2024-01-02 00:05:00,OTR5Y,98.2352,1820,98.2239,2333,98.1698,5614,98.2894,6719,98.1515,4589,98.3077,11395,98.0222,13575,98.437,7080,97.8426,5442,98.6166,6794,135880,False
2024-01-02 00:05:00,OTR10Y,98.8688,1149,98.8625,4458,98.8125,7091,98.9187,6464,98.6925,3037,99.0387,5100,98.5222,11851,99.209,12112,98.4209,19826,99.3103,5747,435769,False
2024-01-02 00:05:00,OTR30Y,98.0696,2166,98.0927,1374,98.0408,7037,98.1216,2713,97.9717,10772,98.1907,8388,97.899,11967,98.2633,12635,97.7394,11476,98.423,13054,94268,False
2024-01-02 00:05:00,OFR2Y,100.4238,1015,100.4334,4842,100.3535,6257,100.5038,3362,100.2881,8899,100.5692,8248,100.1861,5459,100.6712,6271,100.05,5504,100.8073,8399,12144,False
2024-01-02 00:05:00,OFR5Y,96.837,2650,96.8486,1174,96.7631,2918,96.9225,7615,96.7169,5080,96.9687,4074,96.5803,13282,97.1053,6695,96.5304,8275,97.1553,11478,44524,False
2024-01-02 00:05:00,OFR10Y,97.7577,3341,97.753,1845,97.6973,2660,97.8133,4495,97.6673,4753,97.8433,4783,97.49,5228,98.0207,11075,97.4574,12380,98.0533,13543,164354,False
2024-01-02 00:05:00,OFR30Y,95.9334,2068,95.9563,2543,95.8819,7457,96.0078,7914,95.7619,3911,96.1278,10911,95.6393,12659,96.2504,11021,95.5659,16921,96.3238,9020,107680,False
2024-01-02 00:06:00,OTR2Y,99.912,2749,99.9139,4797,99.8834,6318,99.9425,7050,99.78,9368,100.0458,11534,99.6365,7682,100.1894,14049,99.4243,16054,100.4015,13945,316000,False
2024-01-02 00:06:00,OTR5Y,98.5809,4371,98.5859,2105,98.5708,2824,98.596,7295,98.5558,8682,98.611,11530,98.4387,9520,98.7281,6580,98.4171,16945,98.7497,17738,244072,False
2024-01-02 00:06:00,OTR10Y,98.7542,2658,98.7633,4186,98.7193,2322,98.7982,5570,98.6868,11889,98.8307,11796,98.634,7588,98.8835,6329,98.4857,5745,99.0318,7249,137721,False
2024-01-02 00:06:00,OTR30Y,97.3353,4206,97.3684,1189,97.3024,5569,97.4012,2420,97.2508,7047,97.4528,3778,97.1294,5063,97.5742,6018,97.0772,14487,97.6265,9184,111797,False
2024-01-02 00:06:00,OFR2Y,99.9447,3697,99.948,1276,99.9295,7915,99.9632,7508,99.842,5677,100.0507,7178,99.816,7109,100.0767,7051,99.7016,7137,100.1911,6187,91311,False
2024-01-02 00:06:00,OFR5Y,96.7501,3000,96.7641,4700,96.7447,4407,96.7695,7316,96.691,11483,96.8232,9568,96.6115,12385,96.9027,9445,96.374,16041,97.1402,11165,99123,False
2024-01-02 00:06:00,OFR10Y,97.9306,2834,97.9485,3922,97.86,6559,98.0191,7348,97.8042,9080,98.0749,9335,97.7333,7358,98.1457,6081,97.488,13252,98.3911,12161,347733,False
2024-01-02 00:06:00,OFR30Y,96.0141,4914,96.015,3876,96.0042,5140,96.0249,6945,95.9438,3930,96.0853,5960,95.8849,10640,96.1442,5019,95.7977,15626,96.2314,19757,107091,False
2024-01-02 00:07:00,OTR2Y,99.8417,3983,99.8641,4532,99.8245,4574,99.8814,5281,99.7566,9729,99.9492,9602,99.6322,8378,100.0736,13510,99.4932,5439,100.2127,18470,193175,False
2024-01-02 00:07:00,OTR5Y,99.2182,2526,99.2543,2262,99.1384,5907,99.3341,6929,99.0717,11853,99.4009,8794,99.0526,7331,99.42,8833,98.9136,8646,99.559,7117,218622,False
2024-01-02 00:07:00,OTR10Y,98.7055,3923,98.7347,1912,98.673,5358,98.7672,3427,98.6188,8562,98.8214,7161,98.5189,6779,98.9214,12934,98.5035,11909,98.9367,18059,50015,False
2024-01-02 00:07:00,OTR30Y,97.787,1954,97.8173,3986,97.7409,6966,97.8634,5380,97.6534,8720,97.951,11213,97.5972,9355,98.0071,9895,97.3738,11457,98.2305,5953,89619,False
2024-01-02 00:07:00,OFR2Y,99.8376,2367,99.8729,4549,99.8033,7777,99.9071,5610,99.6918,3473,100.0186,5567,99.5437,5353,100.1667,9334,99.3102,14070,100.4003,14128,107543,False
2024-01-02 00:07:00,OFR5Y,97.6465,4173,97.6458,4938,97.6411,4626,97.6511,5253,97.599,7188,97.6933,5394,97.5099,4920,97.7824,4654,97.4038,15196,97.8884,7052,255649,False
2024-01-02 00:07:00,OFR10Y,97.8801,3482,97.9183,2432,97.8095,2494,97.9889,5589,97.7905,11404,98.0079,3416,97.6771,7673,98.1212,11108,97.641,10605,98.1574,18641,161844,False
2024-01-02 00:07:00,OFR30Y,95.8092,2126,95.811,1494,95.738,6761,95.8822,2739,95.7177,4296,95.9025,3751,95.6894,13057,95.9308,8187,95.5305,5381,96.0897,6589,133563,False
2024-01-02 00:08:00,OTR2Y,100.8301,2763,100.8249,3221,100.778,5161,100.877,2039,100.7386,4146,100.9164,10151,100.721,14256,100.934,8948,100.6476,16592,101.0074,10523,9761,False
2024-01-02 00:08:00,OTR5Y,98.9086,1877,98.8961,2390,98.8969,4124,98.9077,5183,98.8572,4889,98.9475,3134,98.8177,9144,98.987,13930,98.7597,13167,99.045,16085,215654,False
2024-01-02 00:08:00,OTR10Y,98.434,1937,98.4316,4563,98.371,2073,98.4947,3482,98.3566,4024,98.509,11837,98.3039,4222,98.5617,9978,98.0816,19335,98.7841,17288,118081,False
2024-01-02 00:08:00,OTR30Y,97.2217,3407,97.2113,3770,97.1625,6048,97.2705,3477,97.1535,10721,97.2795,5954,96.9742,4435,97.4588,4340,96.9254,17961,97.5076,10140,318037,False
2024-01-02 00:08:00,OFR2Y,99.666,4575,99.6974,1031,99.6306,7782,99.7328,6790,99.6096,11218,99.7538,8405,99.4325,12633,99.9309,6417,99.2736,15983,100.0898,12921,186897,False
2024-01-02 00:08:00,OFR5Y,97.1869,1623,97.2091,3618,97.1602,5124,97.2357,6687,97.1359,8039,97.26,10230,96.9583,6802,97.4376,14070,96.8027,19251,97.5932,19730,255628,False
2024-01-02 00:08:00,OFR10Y,97.5669,4743,97.5797,3510,97.4895,3924,97.6572,2450,97.4029,8286,97.7438,11566,97.3715,5839,97.7751,8872,97.1545,6210,97.9921,15576,225324,False
2024-01-02 00:08:00,OFR30Y,95.8953,4516,95.8883,3206,95.8223,2801,95.9613,4292,95.7273,10590,96.0563,6698,95.6914,6497,96.0922,9333,95.5304,9152,96.2532,12526,70126,False
2024-01-02 00:09:00,OTR2Y,100.1922,3775,100.1923,1974,100.1402,5202,100.2443,6206,100.127,9254,100.2574,7608,100.0582,9662,100.3263,10329,99.8304,18638,100.554,9407,92471,False
2024-01-02 00:09:00,OTR5Y,98.999,4652,99.0256,3212,98.9777,3227,99.0469,7167,98.8787,5260,99.1459,3825,98.8272,9565,99.1974,11560,98.7719,9899,99.2527,13911,93302,False
2024-01-02 00:09:00,OTR10Y,98.734,3346,98.7192,3649,98.7267,7196,98.7266,4639,98.6662,10697,98.787,7391,98.5744,11808,98.8789,14907,98.5456,8650,98.9076,13992,289952,False
2024-01-02 00:09:00,OTR30Y,97.9272,3672,97.9738,2969,97.8784,6162,98.0226,4412,97.8012,3096,98.0998,3944,97.7765,9281,98.1245,14503,97.5695,6530,98.3315,13398,318471,False
2024-01-02 00:09:00,OFR2Y,100.3978,2652,100.405,4747,100.3323,6650,100.4706,4781,100.2695,9406,100.5333,3125,100.2127,11300,100.5901,11446,100.093,10815,100.7098,12833,47007,False
2024-01-02 00:09:00,OFR5Y,97.7137,2298,97.7069,3353,97.7016,4057,97.7189,2698,97.6484,8342,97.7722,3327,97.4833,11165,97.9373,14124,97.4329,15325,97.9877,19771,225668,False
2024-01-02 00:09:00,OFR10Y,97.2659,4850,97.2907,3145,97.1905,6726,97.3661,6137,97.0815,5637,97.4751,5576,96.932,7111,97.6247,9295,96.7974,19965,97.7592,18023,276250,False
2024-01-02 00:09:00,OFR30Y,95.8395,4197,95.852,1306,95.7753,2146,95.9162,7111,95.6944,11457,95.9971,9925,95.6145,10563,96.077,9146,95.504,13977,96.1875,12322,141938,False
2024-01-02 00:10:00,OTR2Y,99.9155,4485,99.9241,1753,99.8655,2328,99.9741,7961,99.7586,11045,100.081,4366,99.7224,12121,100.1172,7973,99.5959,9700,100.2437,5857,106515,False
2024-01-02 00:10:00,OTR5Y,98.7689,2392,98.7646,2167,98.7112,2071,98.8224,7254,98.6504,11761,98.8831,9270,98.6219,11978,98.9116,7244,98.435,18669,99.0985,9684,40050,False
2024-01-02 00:10:00,OTR10Y,98.0694,4982,98.0933,1224,98.0603,4845,98.1024,3541,98.0243,8167,98.1384,4817,98.0083,12764,98.1544,8956,97.9915,13285,98.1713,12957,169083,False
2024-01-02 00:10:00,OTR30Y,97.3356,3493,97.3427,4616,97.2949,7561,97.3834,7292,97.1909,9255,97.4874,4041,97.099,7546,97.5793,13548,96.9723,13399,97.706,5907,227043,False
2024-01-02 00:10:00,OFR2Y,100.2298,3244,100.2438,4152,100.1896,3953,100.2839,2056,100.1648,5622,100.3087,8824,100.0665,13386,100.4071,14205,99.9554,14295,100.5182,10128,107678,False
2024-01-02 00:10:00,OFR5Y,97.2681,1187,97.2958,1199,97.2001,3656,97.3639,7179,97.0998,4076,97.4642,8646,96.9571,6944,97.6069,8340,96.8057,17422,97.7583,15155,133985,False
2024-01-02 00:10:00,OFR10Y,98.1228,1807,98.1078,1461,98.0715,4189,98.159,3054,97.9624,11368,98.2681,3984,97.8691,11418,98.3615,12000,97.7692,13130,98.4613,8072,165596,False
2024-01-02 00:10:00,OFR30Y,96.1284,1236,96.1333,2806,96.0986,3480,96.1631,6055,96.0636,6207,96.1981,5728,96.0423,8709,96.2194,11755,95.9007,5248,96.361,6467,110903,False
2024-01-02 00:11:00,OTR2Y,99.9396,1433,99.9834,3668,99.8602,4678,100.0628,2007,99.7782,9871,100.1448,8246,99.6516,11163,100.2714,12493,99.5973,19377,100.3257,12027,91806,False
2024-01-02 00:11:00,OTR5Y,98.8945,3762,98.9298,2542,98.8184,3855,99.0059,4738,98.7892,6983,99.0352,4554,98.6773,7223,99.147,8634,98.4873,5490,99.337,10321,61372,False
2024-01-02 00:11:00,OTR10Y,98.7043,4811,98.7029,4618,98.6913,5346,98.7159,7756,98.6467,8857,98.7605,3150,98.4683,10237,98.9389,8266,98.3819,7401,99.0254,19123,124515,False
2024-01-02 00:11:00,OTR30Y,97.8139,1825,97.8067,4217,97.7552,6818,97.8655,3987,97.7204,9737,97.9003,11578,97.6781,5224,97.9426,6046,97.6617,17741,97.959,8579,78702,False
2024-01-02 00:11:00,OFR2Y,100.1794,2700,100.2193,2783,100.1543,3531,100.2443,6347,100.0693,9692,100.3294,3281,99.9675,9764,100.4312,13930,99.7984,12669,100.6002,8397,220986,False
2024-01-02 00:11:00,OFR5Y,96.49,2171,96.5279,4275,96.4583,6897,96.5596,4079,96.4069,4712,96.611,4635,96.373,14244,96.6449,9474,96.1582,13612,96.8596,16712,57811,False
2024-01-02 00:11:00,OFR10Y,98.1067,4673,98.1324,3193,98.0735,5949,98.1657,6509,97.9602,11481,98.2789,11056,97.8725,6812,98.3666,12363,97.7596,10655,98.4796,6601,217214,False
2024-01-02 00:11:00,OFR30Y,95.6038,2484,95.6361,4096,95.5265,3236,95.7133,4927,95.4764,7226,95.7635,11600,95.3009,10312,95.9389,5526,95.1541,7551,96.0858,9058,106979,False
2024-01-02 00:12:00,OTR2Y,100.0263,1193,100.0638,1663,100.0109,6109,100.0793,4764,99.9408,6070,100.1494,4646,99.798,10326,100.2921,14672,99.7662,12823,100.3239,9669,283850,False
2024-01-02 00:12:00,OTR5Y,98.7739,1435,98.7795,1009,98.7519,6465,98.8015,3355,98.7063,5993,98.847,10001,98.6369,4461,98.9164,8613,98.4596,13174,99.0938,11307,125299,False
2024-01-02 00:12:00,OTR10Y,98.6467,2865,98.6555,4913,98.6055,2496,98.6967,3339,98.5306,11704,98.7716,11899,98.4345,5012,98.8677,6526,98.3674,12509,98.9348,9422,72340,False
2024-01-02 00:12:00,OTR30Y,97.1455,2296,97.1495,1703,97.1056,2494,97.1894,3662,97.0903,6313,97.2047,9461,96.9806,6825,97.3144,11604,96.9074,7961,97.3876,15759,67053,False
2024-01-02 00:12:00,OFR2Y,99.5784,4716,99.5919,4404,99.5583,3063,99.612,3868,99.4472,6817,99.7231,4576,99.4081,13557,99.7622,12609,99.3726,9017,99.7977,6734,189487,False
2024-01-02 00:12:00,OFR5Y,96.8258,3169,96.8234,1986,96.7505,5590,96.8986,4417,96.6397,10062,97.0094,5240,96.4885,12617,97.1606,13311,96.4497,17271,97.1994,6896,141840,False
2024-01-02 00:12:00,OFR10Y,97.7312,1959,97.756,2435,97.7116,4599,97.7756,2313,97.7023,11707,97.7849,4829,97.641,7707,97.8462,4683,97.4239,14448,98.0633,16502,193767,False
2024-01-02 00:12:00,OFR30Y,95.7385,2142,95.7284,4446,95.73,3268,95.737,5393,95.7,3811,95.767,4958,95.6002,9708,95.8668,6538,95.3859,7171,96.081,16199,192001,False
2024-01-02 00:13:00,OTR2Y,100.3207,4247,100.3143,2829,100.2469,7400,100.3881,2094,100.1508,8433,100.4842,8350,100.033,11940,100.602,13994,99.8229,11485,100.8121,13220,76680,False
2024-01-02 00:13:00,OTR5Y,98.9961,1102,99.0183,3910,98.9493,5414,99.0651,6111,98.8602,8940,99.1542,7772,98.733,13293,99.2814,13391,98.4885,11258,99.5259,13887,72367,False
2024-01-02 00:13:00,OTR10Y,98.8263,1610,98.8378,1048,98.7483,5680,98.9158,6286,98.69,4848,98.9741,8673,98.6652,6490,98.9989,7251,98.5154,6674,99.1487,16313,57262,False
2024-01-02 00:13:00,OTR30Y,98.2923,1850,98.294,1568,98.2361,3606,98.3501,4700,98.1758,4527,98.4105,7218,98.0709,13431,98.5154,8126,97.8446,12634,98.7417,19069,168252,False
2024-01-02 00:13:00,OFR2Y,100.5837,4911,100.605,3285,100.5187,2763,100.67,4887,100.4321,3787,100.7566,6287,100.2716,11693,100.9171,6398,100.2123,17878,100.9764,16086,169150,False
2024-01-02 00:13:00,OFR5Y,97.2494,4767,97.2505,4611,97.2262,7415,97.2736,5916,97.1757,3947,97.3241,7015,97.002,9293,97.4979,12293,96.9645,6020,97.5354,19205,241171,False
2024-01-02 00:13:00,OFR10Y,97.2425,3341,97.2439,4049,97.2133,5277,97.2731,6833,97.1947,4778,97.2917,9021,97.1778,11645,97.3087,5999,96.9771,8694,97.5094,15087,129128,False
2024-01-02 00:13:00,OFR30Y,95.8319,3900,95.844,2867,95.8013,3750,95.8746,7008,95.7056,8925,95.9703,5519,95.6083,6799,96.0676,4753,95.469,14353,96.2068,12550,77209,False
2024-01-02 00:14:00,OTR2Y,99.5918,4946,99.5756,1298,99.5825,6485,99.5849,4075,99.5507,8606,99.6167,5339,99.4247,10278,99.7427,5349,99.2194,5985,99.948,7142,84628,False
2024-01-02 00:14:00,OTR5Y,98.5802,3312,98.606,2828,98.5559,3809,98.6303,4403,98.437,6056,98.7492,10025,98.2578,12931,98.9285,8433,98.2298,7836,98.9564,8111,317076,False
2024-01-02 00:14:00,OTR10Y,99.3612,2113,99.3906,1740,99.354,7522,99.3978,2007,99.2743,11708,99.4775,11197,99.2503,4500,99.5015,10312,99.1152,19430,99.6365,18328,290890,False
2024-01-02 00:14:00,OTR30Y,97.5523,4368,97.5617,3064,97.5343,5779,97.5798,7261,97.4675,5211,97.6466,11575,97.4171,9029,97.697,4610,97.2285,9494,97.8855,12000,202816,False
2024-01-02 00:14:00,OFR2Y,100.2078,2856,100.2345,4343,100.139,2297,100.3032,6439,100.0835,8895,100.3588,9890,99.9749,10020,100.4674,12121,99.751,18458,100.6912,7959,101728,False
2024-01-02 00:14:00,OFR5Y,97.4771,2840,97.4572,1870,97.4286,7260,97.5058,3920,97.3543,6317,97.5801,3847,97.2516,8473,97.6828,6278,97.1565,8196,97.7778,7825,215309,False
2024-01-02 00:14:00,OFR10Y,97.3727,2488,97.3979,2084,97.3056,5827,97.465,6131,97.2235,11646,97.547,9839,97.1149,12931,97.6557,13997,97.0525,16815,97.7181,12716,190300,False
2024-01-02 00:14:00,OFR30Y,96.3413,2025,96.3462,1103,96.3197,3141,96.3677,3524,96.2446,11676,96.4428,9856,96.1023,14596,96.5851,13345,95.8938,15234,96.7937,9470,364089,False
2024-01-02 00:15:00,OTR2Y,100.353,2864,100.3522,1303,100.3428,7711,100.3624,6332,100.3112,9054,100.3939,11175,100.1341,14755,100.571,7061,99.9845,8365,100.7207,11646,205492,False
2024-01-02 00:15:00,OTR5Y,98.8314,3000,98.824,1643,98.753,4423,98.9025,7397,98.6931,11298,98.9624,6340,98.5801,4182,99.0754,7575,98.3625,9012,99.293,13721,47878,False
2024-01-02 00:15:00,OTR10Y,98.9361,3375,98.957,3696,98.8576,2662,99.0355,3025,98.7825,10955,99.1106,3960,98.6775,10042,99.2156,10938,98.4359,6679,99.4573,19731,40104,False
2024-01-02 00:15:00,OTR30Y,96.9527,4143,96.9701,3800,96.8942,5829,97.0286,7559,96.8563,3385,97.0665,3532,96.8199,12389,97.1029,6497,96.5764,7057,97.3464,18172,70031,False
2024-01-02 00:15:00,OFR2Y,100.2803,2190,100.2963,4059,100.2516,7962,100.325,3135,100.1725,10219,100.4042,7552,100.0034,7290,100.5732,13432,99.8656,17798,100.711,5233,282747,False
2024-01-02 00:15:00,OFR5Y,97.6851,4499,97.6883,4404,97.6684,2025,97.705,4522,97.6007,7599,97.7727,7664,97.5679,8070,97.8054,5941,97.4905,7671,97.8829,5997,231883,False
2024-01-02 00:15:00,OFR10Y,98.0255,3803,98.0698,3504,97.9877,6543,98.1076,2295,97.9631,8249,98.1323,4826,97.9373,13701,98.1581,6439,97.7233,14603,98.372,9455,115190,False
2024-01-02 00:15:00,OFR30Y,96.6443,3525,96.6706,2325,96.6223,7325,96.6926,6548,96.5459,4145,96.769,10370,96.4297,10302,96.8851,12764,96.2345,14928,97.0804,17174,166753,False
2024-01-02 00:16:00,OTR2Y,100.3805,3046,100.4011,3567,100.3159,2979,100.4658,5580,100.2748,11750,100.5069,3674,100.13,6390,100.6516,13088,100.0035,15014,100.7782,5058,151665,False
2024-01-02 00:16:00,OTR5Y,98.633,2901,98.6639,2592,98.6125,3623,98.6844,6369,98.5236,6105,98.7734,3862,98.4673,5511,98.8297,10171,98.2444,9322,99.0525,10214,19144,False
